onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1690.824	0.2	845412	255	filler_word	129	75	1	delong	expected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1691.36	0.2	845680	204	an_unexpected	129	75	1	delong	expected	an	a	element	liquid	68	30	6.26	2.8	The chemistry teacher explained to the class that water and salt were both compounds but that nitrogen was just	that hadn't been combined.	False	n/a	n/a
1691.676	0.0	845838	172	item_marker	130	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1691.732	0.0	845866	200	cloze_marker	130	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1691.944	0.2	845972	206	noun_unexpected	130	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1692.262	0.0	846131	172	item_marker	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1692.316	0.0	846158	200	cloze_marker	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1692.53	0.2	846265	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1693.064	0.2	846532	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1693.6	0.2	846800	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1694.134	0.2	847067	208	final_unexpected	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1697.996	0.2	848998	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1698.532	0.2	849266	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1699.066	0.2	849533	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1699.602	0.2	849801	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1700.136	0.2	850068	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1700.672	0.2	850336	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1701.206	0.2	850603	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1701.742	0.2	850871	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1702.276	0.2	851138	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1702.812	0.2	851406	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1703.346	0.2	851673	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1703.882	0.2	851941	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1704.416	0.2	852208	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1704.952	0.2	852476	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1705.486	0.2	852743	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1706.022	0.2	853011	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1706.558	0.2	853279	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1707.092	0.2	853546	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1707.626	0.2	853813	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1708.162	0.2	854081	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1708.696	0.2	854348	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1709.232	0.2	854616	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1709.766	0.2	854883	255	filler_word	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1710.302	0.2	855151	204	an_unexpected	131	72	1	delong	expected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1710.618	0.0	855309	180	item_marker	132	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1710.674	0.0	855337	5	cloze_marker	132	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1710.886	0.2	855443	206	noun_unexpected	132	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1711.204	0.0	855602	180	item_marker	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1711.26	0.0	855630	200	cloze_marker	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1711.472	0.2	855736	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1712.006	0.2	856003	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1712.542	0.2	856271	208	final_unexpected	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1714.982	0.2	857491	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1715.518	0.2	857759	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1716.054	0.2	858027	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1716.588	0.2	858294	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1717.124	0.2	858562	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1717.658	0.2	858829	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1718.192	0.2	859096	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1718.728	0.2	859364	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1719.262	0.2	859631	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1719.798	0.2	859899	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1720.332	0.2	860166	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1720.868	0.2	860434	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1721.402	0.2	860701	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1721.938	0.2	860969	255	filler_word	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1722.474	0.2	861237	203	a_unexpected	133	80	1	delong	expected	a	an	tourist	alien	95	5	5.9	2.07	With his khaki shorts and his loud Hawaiian shirt and the camera around his neck you could definitely tell that the man was	in the country.	False	n/a	n/a
1722.79	0.0	861395	179	item_marker	134	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1722.846	0.0	861423	200	cloze_marker	134	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1723.058	0.2	861529	206	noun_unexpected	134	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1723.374	0.0	861687	179	item_marker	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1723.43	0.0	861715	200	cloze_marker	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1723.644	0.2	861822	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1724.178	0.2	862089	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1724.714	0.2	862357	208	final_unexpected	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1729.31	0.0	864655	251	question	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1734.108	0.2	867054	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1734.644	0.2	867322	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1735.18	0.2	867590	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1735.714	0.2	867857	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1736.25	0.2	868125	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1736.784	0.2	868392	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1737.32	0.2	868660	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1737.854	0.2	868927	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1738.388	0.2	869194	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1738.924	0.2	869462	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1739.458	0.2	869729	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1739.994	0.2	869997	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1740.528	0.2	870264	255	filler_word	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1741.064	0.2	870532	201	a_expected	135	79	1	delong	expected	an	a	alien	tourist	95	0	4.97	2.03	Bob claims to be from outer space but nobody believes that he is actually	from another planet.	True	Does Bob claim to be from Canada?	no
1741.38	0.0	870690	162	item_marker	136	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1741.436	0.0	870718	98	cloze_marker	136	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1741.65	0.2	870825	205	noun_expected	136	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1741.966	0.0	870983	162	item_marker	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1742.022	0.0	871011	70	cloze_marker	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1742.234	0.2	871117	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1742.77	0.2	871385	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1743.304	0.2	871652	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1743.84	0.2	871920	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1744.374	0.2	872187	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1744.91	0.2	872455	207	final_expected	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1747.15	0.2	873575	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1747.684	0.2	873842	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1748.22	0.2	874110	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1748.754	0.2	874377	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1749.29	0.2	874645	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1749.824	0.2	874912	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1750.36	0.2	875180	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1750.896	0.2	875448	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1751.43	0.2	875715	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1751.964	0.2	875982	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1752.5	0.2	876250	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1753.034	0.2	876517	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1753.57	0.2	876785	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1754.104	0.2	877052	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1754.64	0.2	877320	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1755.174	0.2	877587	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1755.71	0.2	877855	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1756.244	0.2	878122	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1756.78	0.2	878390	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1757.314	0.2	878657	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1757.85	0.2	878925	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1758.384	0.2	879192	255	filler_word	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1758.92	0.2	879460	201	a_expected	137	62	1	delong	unexpected	a	an	coach	offense	98	0	6.0	3.3	Ever since Mr.Barnes had moved away Bobby's football team had been left without	and thus lost all their games.	False	n/a	n/a
1759.236	0.0	879618	170	item_marker	138	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1759.292	0.0	879646	68	cloze_marker	138	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1759.506	0.2	879753	205	noun_expected	138	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1759.822	0.0	879911	170	item_marker	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1759.878	0.0	879939	57	cloze_marker	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1760.09	0.2	880045	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1760.626	0.2	880313	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1761.16	0.2	880580	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1761.696	0.2	880848	207	final_expected	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1765.874	0.0	882937	251	question	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1768.332	0.2	884166	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1768.868	0.2	884434	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1769.402	0.2	884701	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1769.938	0.2	884969	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1770.472	0.2	885236	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1771.008	0.2	885504	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1771.542	0.2	885771	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
1772.078	0.2	886039	255	filler_word	139	70	1	delong	unexpected	a	an	mirage	ocean	68	16	6.1	3.97	As the men stumbled across the desert they thought they saw an oasis on the horizon but it turned out to be	so they continued walking.	True	Was there an oasis on the horizon?	no
