onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1228.8	0.0	614400	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1229.318	0.0	614659	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1229.838	0.0	614919	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1230.356	0.0	615178	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1230.876	0.0	615438	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1231.394	0.0	615697	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1231.914	0.0	615957	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1232.432	0.0	616216	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1232.95	0.0	616475	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1233.47	0.0	616735	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1233.988	0.0	616994	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1234.508	0.0	617254	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1235.026	0.0	617513	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1235.546	0.0	617773	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1236.064	0.0	618032	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1236.584	0.0	618292	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1237.102	0.0	618551	254	unknown_trigger	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1237.622	0.2	618811	204	an_unexpected	117	54	2	delong	expected	a	an	director	actor	93	5	6.17	5.55	From a young age Steven had an interest in filmmaking and had always dreamed of being	when he grew up.	True	Was Steven interested in art?	no
1237.934	0.0	618967	176	item_marker	118	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1237.99	0.0	618995	200	cloze_marker	118	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1238.206	0.2	619103	206	noun_unexpected	118	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1238.52	0.0	619260	176	item_marker	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1238.574	0.0	619287	200	cloze_marker	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1238.792	0.0	619396	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1239.312	0.0	619656	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1239.83	0.0	619915	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1240.35	0.2	620175	208	final_unexpected	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1244.974	0.0	622487	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1245.498	0.0	622749	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1246.018	0.0	623009	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1246.536	0.0	623268	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1247.056	0.0	623528	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1247.574	0.0	623787	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1248.094	0.0	624047	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1248.612	0.0	624306	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1249.132	0.0	624566	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1249.65	0.0	624825	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1250.17	0.0	625085	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1250.688	0.0	625344	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1251.208	0.0	625604	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1251.726	0.0	625863	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1252.246	0.0	626123	254	unknown_trigger	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1252.764	0.2	626382	202	an_expected	119	76	2	delong	unexpected	a	an	liquid	element	73	0	4.65	2.23	Orlando thought that glass was a solid but when he held it under the Bunsen burner it melted and turned into	that could be sculpted.	False	n/a	n/a
1253.076	0.0	626538	160	item_marker	120	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1253.132	0.0	626566	70	cloze_marker	120	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1253.35	0.2	626675	204	an_unexpected	120	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1253.662	0.0	626831	160	item_marker	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1253.718	0.0	626859	34	cloze_marker	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1253.934	0.0	626967	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1254.454	0.0	627227	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1254.972	0.0	627486	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1255.492	0.0	627746	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1256.01	0.0	628005	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1256.53	0.2	628265	206	noun_unexpected	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1262.79	0.0	631395	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1263.302	0.0	631651	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1263.822	0.0	631911	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1264.34	0.0	632170	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1264.86	0.0	632430	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1265.378	0.0	632689	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1265.898	0.0	632949	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1266.416	0.0	633208	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1266.936	0.0	633468	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1267.454	0.0	633727	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1267.974	0.0	633987	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1268.492	0.0	634246	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1269.012	0.0	634506	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1269.53	0.0	634765	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1270.048	0.0	635024	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1270.568	0.0	635284	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1271.086	0.0	635543	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1271.606	0.0	635803	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1272.124	0.0	636062	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1272.644	0.0	636322	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1273.162	0.0	636581	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1273.682	0.0	636841	254	unknown_trigger	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1274.2	0.2	637100	202	an_expected	121	60	2	delong	unexpected	a	an	city	airport	16	0	6.45	4.77	Hannah wanted to live in a small town but her husband preferred to live closer to	because of his job.	False	n/a	n/a
1274.514	0.0	637257	166	item_marker	122	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1274.568	0.0	637284	14	cloze_marker	122	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1274.786	0.2	637393	206	noun_unexpected	122	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1275.098	0.0	637549	166	item_marker	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1275.154	0.0	637577	200	cloze_marker	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1275.372	0.0	637686	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1275.89	0.0	637945	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1276.41	0.0	638205	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1276.928	0.2	638464	208	final_unexpected	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1280.502	0.0	640251	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1281.026	0.0	640513	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1281.546	0.0	640773	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1282.064	0.0	641032	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1282.584	0.0	641292	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1283.102	0.0	641551	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1283.622	0.0	641811	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1284.14	0.0	642070	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1284.66	0.0	642330	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1285.178	0.0	642589	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1285.698	0.0	642849	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1286.216	0.0	643108	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1286.736	0.0	643368	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1287.254	0.0	643627	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1287.772	0.0	643886	254	unknown_trigger	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1288.292	0.2	644146	204	an_unexpected	123	66	2	delong	expected	a	an	ship	island	100	0	4.7	3.61	Sandra decided that she would work for a cruise line for a year before starting university although she had never been on	and did not know how to swim.	False	n/a	n/a
1288.604	0.0	644302	172	item_marker	124	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1288.66	0.0	644330	200	cloze_marker	124	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1288.878	0.2	644439	206	noun_unexpected	124	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1289.19	0.0	644595	172	item_marker	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1289.246	0.0	644623	200	cloze_marker	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1289.462	0.0	644731	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1289.982	0.0	644991	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1290.5	0.0	645250	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1291.02	0.2	645510	208	final_unexpected	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1294.314	0.0	647157	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1294.838	0.0	647419	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1295.358	0.0	647679	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1295.876	0.0	647938	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1296.396	0.0	648198	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1296.914	0.0	648457	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1297.434	0.0	648717	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1297.952	0.0	648976	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1298.472	0.0	649236	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1298.99	0.0	649495	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1299.51	0.0	649755	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1300.028	0.0	650014	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1300.548	0.0	650274	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1301.066	0.0	650533	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1301.584	0.0	650792	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1302.104	0.0	651052	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1302.622	0.0	651311	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1303.142	0.0	651571	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1303.66	0.0	651830	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1304.18	0.0	652090	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1304.698	0.0	652349	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1305.218	0.0	652609	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1305.736	0.0	652868	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
1306.256	0.0	653128	254	unknown_trigger	125	72	2	delong	unexpected	a	an	compliment	order	73	0	5.97	3.68	Marcy did not deal well with praise and had never really learned how to take	even from her friends.	False	n/a	n/a
