onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
948.98095703125	0.2	1943513	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
949.48193359375	0.2	1944539	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
949.98291015625	0.2	1945565	207	final_expected	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
957.814453125	0.2	1961604	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
958.31591796875	0.2	1962631	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
958.81640625	0.2	1963656	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
959.3173828125	0.2	1964682	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
959.818359375	0.2	1965708	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
960.3193359375	0.2	1966734	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
960.8203125	0.2	1967760	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
961.32177734375	0.2	1968787	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
961.822265625	0.2	1969812	255	filler_word	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
962.3232421875	0.2	1970838	203	a_unexpected	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
962.37353515625	0.0	1970941	25	cloze_marker	107	51	1	delong	expected	an	a	author	success	75	25	6.03	6.19	After Joanne's first book was published she finally felt she could call herself	in front of her peers.	True	Was this Joanne's first book?	yes
962.6240234375	0.0	1971454	153	item_marker	108	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
962.82421875	0.2	1971864	206	noun_unexpected	108	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
962.87451171875	0.0	1971967	7	cloze_marker	108	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
963.125	0.0	1972480	153	item_marker	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
963.3251953125	0.2	1972890	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
963.826171875	0.2	1973916	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
964.3271484375	0.2	1974942	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
964.828125	0.2	1975968	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
965.3291015625	0.2	1976994	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
965.830078125	0.2	1978020	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
966.3310546875	0.2	1979046	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
966.83203125	0.2	1980072	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
967.3330078125	0.2	1981098	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
967.833984375	0.2	1982124	208	final_unexpected	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
970.6064453125	0.2	1987802	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
971.107421875	0.2	1988828	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
971.6083984375	0.2	1989854	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
972.109375	0.2	1990880	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
972.6103515625	0.2	1991906	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
973.11083984375	0.2	1992931	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
973.61181640625	0.2	1993957	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
974.11279296875	0.2	1994983	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
974.61376953125	0.2	1996009	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
975.11474609375	0.2	1997035	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
975.61572265625	0.2	1998061	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
976.11669921875	0.2	1999087	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
976.61767578125	0.2	2000113	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
977.11865234375	0.2	2001139	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
977.61962890625	0.2	2002165	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
978.12060546875	0.2	2003191	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
978.62158203125	0.2	2004217	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
979.12255859375	0.2	2005243	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
979.62353515625	0.2	2006269	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
980.12451171875	0.2	2007295	255	filler_word	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
980.62548828125	0.2	2008321	204	an_unexpected	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
980.67578125	0.0	2008424	200	cloze_marker	109	53	1	delong	unexpected	an	a	actor	director	70	25	6.33	5.68	Lance had moved to Hollywood in hopes of becoming	but so far he had only done a few commercials.	False	n/a	n/a
980.92626953125	0.0	2008937	158	item_marker	110	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
981.12646484375	0.2	2009347	206	noun_unexpected	110	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
981.1767578125	0.0	2009450	200	cloze_marker	110	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
981.42724609375	0.0	2009963	158	item_marker	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
981.62744140625	0.2	2010373	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
982.12841796875	0.2	2011399	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
982.62939453125	0.2	2012425	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
983.13037109375	0.2	2013451	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
983.63134765625	0.2	2014477	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
984.13232421875	0.2	2015503	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
984.63330078125	0.2	2016529	208	final_unexpected	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
993.10009765625	0.2	2033869	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
993.60107421875	0.2	2034895	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
994.10205078125	0.2	2035921	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
994.60302734375	0.2	2036947	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
995.10400390625	0.2	2037973	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
995.60498046875	0.2	2038999	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
996.10595703125	0.2	2040025	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
996.60693359375	0.2	2041051	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
997.10791015625	0.2	2042077	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
997.60888671875	0.2	2043103	255	filler_word	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
998.10986328125	0.2	2044129	201	a_expected	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
998.15966796875	0.0	2044231	86	cloze_marker	111	58	1	delong	unexpected	a	an	wheelchair	escalator	66	0	5.83	5.03	The doctors told Monica not to use her legs too much so soon after her surgery so she often used	when moving around to rest her legs.	True	Could Monica use stairs very often?	no
998.41015625	0.0	2044744	152	item_marker	112	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
998.61083984375	0.2	2045155	205	noun_expected	112	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
998.66064453125	0.0	2045257	87	cloze_marker	112	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
998.9111328125	0.0	2045770	152	item_marker	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
999.11181640625	0.2	2046181	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
999.61279296875	0.2	2047207	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1000.11376953125	0.2	2048233	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1000.61474609375	0.2	2049259	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1001.11572265625	0.2	2050285	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1001.61669921875	0.2	2051311	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1002.11767578125	0.2	2052337	207	final_expected	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1004.95654296875	0.2	2058151	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1005.423828125	0.2	2059108	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1005.9248046875	0.2	2060134	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1006.42578125	0.2	2061160	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1006.9267578125	0.2	2062186	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1007.427734375	0.2	2063212	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1007.9287109375	0.2	2064238	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1008.4296875	0.2	2065264	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1008.9306640625	0.2	2066290	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1009.431640625	0.2	2067316	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1009.9326171875	0.2	2068342	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1010.43359375	0.2	2069368	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1010.9345703125	0.2	2070394	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1011.435546875	0.2	2071420	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1011.9365234375	0.2	2072446	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1012.4375	0.2	2073472	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1012.9384765625	0.2	2074498	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1013.439453125	0.2	2075524	255	filler_word	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1013.9404296875	0.2	2076550	203	a_unexpected	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1013.990234375	0.0	2076652	5	cloze_marker	113	52	1	delong	expected	a	an	success	author	86	5	5.8	2.87	Alicia's first client was a failure but her second was	and made her a lot of money.	False	n/a	n/a
1014.2412109375	0.0	2077166	145	item_marker	114	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1014.44140625	0.2	2077576	206	noun_unexpected	114	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1014.4912109375	0.0	2077678	17	cloze_marker	114	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1014.7421875	0.0	2078192	145	item_marker	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1014.9423828125	0.2	2078602	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1015.443359375	0.2	2079628	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1015.9443359375	0.2	2080654	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1016.4453125	0.2	2081680	208	final_unexpected	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1018.966796875	0.2	2086844	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1019.4677734375	0.2	2087870	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1019.96875	0.2	2088896	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1020.4697265625	0.2	2089922	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1020.970703125	0.2	2090948	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1021.4716796875	0.2	2091974	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1021.97265625	0.2	2093000	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1022.4736328125	0.2	2094026	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1022.974609375	0.2	2095052	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1023.4755859375	0.2	2096078	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1023.9765625	0.2	2097104	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1024.4775390625	0.2	2098130	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1024.978515625	0.2	2099156	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1025.4794921875	0.2	2100182	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1025.98046875	0.2	2101208	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1026.4814453125	0.2	2102234	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1026.982421875	0.2	2103260	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1027.4833984375	0.2	2104286	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1027.984375	0.2	2105312	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1028.4853515625	0.2	2106338	255	filler_word	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
1028.986328125	0.2	2107364	202	an_expected	115	45	1	delong	unexpected	an	a	amateur	beginner	73	5	6.0	6.45	The professional photographer was disqualified from the photo contest because the rules explicitly state that you must be	in order to compete.	False	n/a	n/a
