onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
680.573	0.2	680573	255	filler_word	73	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
681.058	0.2	681058	255	filler_word	73	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
681.543	0.2	681543	204	an_unexpected	73	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
681.593	0.0	681593	200	cloze_marker	73	36	1	delong	expected	a	an	newspaper	umbrella	75	2	5.19	3.13	As he walked past the corner drugstore on his way to work Carl skimmed the headlines and decided to go ahead and buy	when he saw what the forecast was.	True	Was Carl going to work?	yes
681.828	0.0	681828	130	item_marker	74	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
682.028	0.2	682028	206	noun_unexpected	74	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
682.078	0.0	682078	200	cloze_marker	74	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
682.313	0.0	682313	130	item_marker	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
682.514	0.2	682514	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
682.999	0.2	682999	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
683.484	0.2	683484	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
683.969	0.2	683969	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
684.454	0.2	684454	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
684.94	0.2	684940	208	final_unexpected	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
689.306	0.2	689306	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
689.791	0.2	689791	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
690.277	0.2	690277	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
690.762	0.2	690762	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
691.247	0.2	691247	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
691.732	0.2	691732	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
692.217	0.2	692217	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
692.702	0.2	692702	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
693.188	0.2	693188	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
693.673	0.2	693673	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
694.158	0.2	694158	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
694.643	0.2	694643	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
695.128	0.2	695128	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
695.614	0.2	695614	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
696.099	0.2	696099	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
696.584	0.2	696584	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
697.069	0.2	697069	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
697.554	0.2	697554	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
698.039	0.2	698039	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
698.525	0.2	698525	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
699.01	0.2	699010	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
699.495	0.2	699495	255	filler_word	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
699.98	0.2	699980	203	a_unexpected	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
700.03	0.0	700030	2	cloze_marker	75	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
700.265	0.0	700265	125	item_marker	76	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
700.465	0.2	700465	206	noun_unexpected	76	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
700.515	0.0	700515	200	cloze_marker	76	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
700.75	0.0	700750	125	item_marker	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
700.951	0.2	700951	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
701.436	0.2	701436	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
701.921	0.2	701921	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
702.406	0.2	702406	208	final_unexpected	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
704.698	0.2	704698	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
705.183	0.2	705183	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
705.669	0.2	705669	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
706.154	0.2	706154	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
706.639	0.2	706639	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
707.124	0.2	707124	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
707.609	0.2	707609	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
708.094	0.2	708094	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
708.58	0.2	708580	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
709.065	0.2	709065	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
709.55	0.2	709550	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
710.035	0.2	710035	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
710.52	0.2	710520	255	filler_word	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
711.006	0.2	711006	203	a_unexpected	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
711.055	0.0	711055	11	cloze_marker	77	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
711.29	0.0	711290	133	item_marker	78	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
711.491	0.2	711491	206	noun_unexpected	78	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
711.541	0.0	711541	200	cloze_marker	78	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
711.775	0.0	711775	133	item_marker	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
711.976	0.2	711976	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
712.461	0.2	712461	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
712.946	0.2	712946	208	final_unexpected	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
736.77	0.2	736770	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
737.256	0.2	737256	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
737.741	0.2	737741	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
738.226	0.2	738226	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
738.711	0.2	738711	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
739.196	0.2	739196	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
739.681	0.2	739681	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
740.167	0.2	740167	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
740.652	0.2	740652	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
741.137	0.2	741137	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
741.622	0.2	741622	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
742.107	0.2	742107	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
742.593	0.2	742593	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
743.078	0.2	743078	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
743.563	0.2	743563	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
744.048	0.2	744048	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
744.533	0.2	744533	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
745.018	0.2	745018	255	filler_word	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
745.504	0.2	745504	202	an_expected	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
745.554	0.0	745554	68	cloze_marker	79	33	1	delong	unexpected	an	a	elephant	bicycle	73	11	6.43	4.48	The highlight of Jack's trip to India was when he got to ride	in the parade.	False	n/a	n/a
745.788	0.0	745788	155	item_marker	80	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
745.989	0.2	745989	205	noun_expected	80	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
746.039	0.0	746039	93	cloze_marker	80	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
746.273	0.0	746273	155	item_marker	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
746.474	0.2	746474	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
746.959	0.2	746959	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
747.444	0.2	747444	207	final_expected	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
749.352	0.2	749352	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
749.837	0.2	749837	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
750.322	0.2	750322	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
750.807	0.2	750807	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
751.292	0.2	751292	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
751.778	0.2	751778	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
752.263	0.2	752263	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
752.748	0.2	752748	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
753.233	0.2	753233	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
753.718	0.2	753718	255	filler_word	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
754.203	0.2	754203	201	a_expected	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
754.253	0.0	754253	89	cloze_marker	81	55	1	delong	expected	an	a	audience	crowd	68	25	6.61	6.07	Dana enjoyed singing in private but was scared to death at the thought of performing in front of	at the concert.	False	n/a	n/a
754.488	0.0	754488	148	item_marker	82	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
754.689	0.2	754689	205	noun_expected	82	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
754.739	0.0	754739	87	cloze_marker	82	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
754.973	0.0	754973	148	item_marker	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
755.174	0.2	755174	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
755.659	0.2	755659	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
756.144	0.2	756144	207	final_expected	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
758.871	0.2	758871	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
759.356	0.2	759356	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
759.842	0.2	759842	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
760.327	0.2	760327	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
760.812	0.2	760812	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
761.297	0.2	761297	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
761.782	0.2	761782	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
762.268	0.2	762268	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
762.753	0.2	762753	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
763.238	0.2	763238	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
763.723	0.2	763723	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
764.208	0.2	764208	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
764.693	0.2	764693	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
765.179	0.2	765179	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
765.664	0.2	765664	255	filler_word	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
766.149	0.2	766149	203	a_unexpected	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
766.199	0.0	766199	9	cloze_marker	83	48	1	delong	expected	a	an	story	excuse	89	0	6.55	2.4	Before little Gloria went to sleep she wanted to hear	from her mother.	False	n/a	n/a
766.433	0.0	766433	141	item_marker	84	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
766.634	0.2	766634	206	noun_unexpected	84	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
766.684	0.0	766684	7	cloze_marker	84	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
766.919	0.0	766919	141	item_marker	85	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
767.119	0.2	767119	255	filler_word	85	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
767.605	0.2	767605	255	filler_word	85	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
768.09	0.2	768090	208	final_unexpected	85	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
770.03	0.2	770030	255	filler_word	85	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
770.516	0.2	770516	255	filler_word	85	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
771.001	0.2	771001	255	filler_word	85	41	1	delong	unexpected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
