onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1320.60546875	0.2	676150	208	final_unexpected	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1327.3359375	0.0	679596	251	question	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1328.91015625	0.2	680402	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1329.44140625	0.2	680674	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1329.970703125	0.2	680945	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1330.501953125	0.2	681217	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1331.03125	0.2	681488	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1331.5625	0.2	681760	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1332.09375	0.2	682032	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1332.623046875	0.2	682303	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1333.154296875	0.2	682575	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1333.685546875	0.2	682847	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1334.21484375	0.2	683118	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1334.74609375	0.2	683390	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1335.27734375	0.2	683662	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1335.806640625	0.2	683933	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1336.337890625	0.2	684205	255	filler_word	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1336.8671875	0.2	684476	204	an_unexpected	155	65	1	delong	unexpected	an	a	island	ship	73	14	5.53	5.26	Being from the mainland Karen never got used to the feeling of living on	and being so removed from everything.	True	Was Karen from the mainland?	yes
1337.18359375	0.0	684638	178	item_marker	156	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1337.23828125	0.0	684666	200	cloze_marker	156	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1337.447265625	0.2	684773	206	noun_unexpected	156	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1337.763671875	0.0	684935	178	item_marker	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1337.818359375	0.0	684963	83	cloze_marker	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1338.029296875	0.2	685071	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1338.55859375	0.2	685342	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1339.08984375	0.2	685614	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1339.619140625	0.2	685885	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1340.150390625	0.2	686157	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1340.681640625	0.2	686429	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1341.2109375	0.2	686700	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1341.7421875	0.2	686972	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1342.2734375	0.2	687244	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1342.802734375	0.2	687515	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1343.333984375	0.2	687787	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1343.86328125	0.2	688058	208	final_unexpected	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1347.611328125	0.2	689977	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1348.140625	0.2	690248	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1348.671875	0.2	690520	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1349.203125	0.2	690792	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1349.732421875	0.2	691063	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1350.263671875	0.2	691335	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1350.79296875	0.2	691606	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1351.32421875	0.2	691878	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1351.85546875	0.2	692150	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1352.38671875	0.2	692422	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1352.916015625	0.2	692693	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1353.447265625	0.2	692965	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1353.9765625	0.2	693236	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1354.5078125	0.2	693508	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1355.037109375	0.2	693779	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1355.568359375	0.2	694051	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1356.099609375	0.2	694323	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1356.62890625	0.2	694594	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1357.16015625	0.2	694866	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1357.69140625	0.2	695138	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1358.220703125	0.2	695409	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1358.751953125	0.2	695681	255	filler_word	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1359.28125	0.2	695952	202	an_expected	157	78	1	delong	unexpected	a	an	window	egg	75	0	6.13	2.52	Because they were playing baseball so close to the house the children ended up shattering	and destroying a nest that some birds had built on the sill.	False	n/a	n/a
1359.59765625	0.0	696114	167	item_marker	158	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1359.65234375	0.0	696142	86	cloze_marker	158	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1359.861328125	0.2	696249	205	noun_expected	158	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1360.177734375	0.0	696411	167	item_marker	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1360.232421875	0.0	696439	87	cloze_marker	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1360.443359375	0.2	696547	255	filler_word	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1360.97265625	0.2	696818	255	filler_word	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1361.50390625	0.2	697090	255	filler_word	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1362.033203125	0.2	697361	207	final_expected	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1515.572265625	0.2	775973	255	filler_word	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1516.103515625	0.2	776245	255	filler_word	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1516.634765625	0.2	776517	255	filler_word	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1517.1640625	0.2	776788	255	filler_word	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1517.6953125	0.2	777060	210	control_correct	159	67	1	delong	expected	an	a	owl	cat	86	14	6.13	2.47	As Elizabeth climbed the ladder in the barn she heard a hooting sound coming from the rafters and looked up to see	staring down at her.	False	n/a	n/a
1518.009765625	0.0	777221	121	item_marker	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1518.224609375	0.2	777331	255	filler_word	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1518.755859375	0.2	777603	255	filler_word	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1519.28515625	0.2	777874	255	filler_word	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1519.81640625	0.2	778146	212	filler_word	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1522.470703125	0.2	779505	255	filler_word	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1523.0	0.2	779776	255	filler_word	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1523.529296875	0.2	780047	255	filler_word	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1524.060546875	0.2	780319	255	filler_word	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1524.591796875	0.2	780591	210	control_correct	160	21	1	delong	unexpected	an	a	allowance	pound	60	9	6.29	4.3	Instead of giving her money whenever she asked for it, Rachel's father thought that it would be a real lesson in economics for her if every week she received	to spend as she wished.	False	n/a	n/a
1524.90625	0.0	780752	125	item_marker	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1525.123046875	0.2	780863	255	filler_word	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1525.65234375	0.2	781134	255	filler_word	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1526.18359375	0.2	781406	212	filler_word	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1529.43359375	0.2	783070	255	filler_word	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1529.962890625	0.2	783341	255	filler_word	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1530.4921875	0.2	783612	255	filler_word	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1531.0234375	0.2	783884	255	filler_word	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1531.5546875	0.2	784156	211	control_incorrect	161	25	1	delong	unexpected	an	a	iron	hanger	59	2	6.27	4.48	Charlie's wife told him that she was tired of pressing his shirts and that he would have to learn how to use	one of these days.	False	n/a	n/a
1531.869140625	0.0	784317	123	item_marker	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1532.0859375	0.2	784428	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1532.615234375	0.2	784699	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1533.146484375	0.2	784971	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1533.677734375	0.2	785243	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1534.20703125	0.2	785514	213	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1536.478515625	0.2	786677	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1537.009765625	0.2	786949	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1537.5390625	0.2	787220	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1538.0703125	0.2	787492	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1538.599609375	0.2	787763	255	filler_word	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1539.130859375	0.2	788035	210	control_correct	162	23	1	delong	expected	an	a	emergency	fire	70	0	6.17	5.32	When she was filling out the paperwork, Merrill had to write down the name of someone who could be contacted in case of	while she was at work.	False	n/a	n/a
1539.4453125	0.0	788196	113	item_marker	163	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
1539.662109375	0.2	788307	255	filler_word	163	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
1540.19140625	0.2	788578	212	filler_word	163	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
1542.529296875	0.2	789775	255	filler_word	163	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
1543.060546875	0.2	790047	255	filler_word	163	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
1543.58984375	0.2	790318	255	filler_word	163	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
1544.12109375	0.2	790590	255	filler_word	163	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
1544.65234375	0.2	790862	210	control_correct	163	13	1	delong	unexpected	an	a	artist	student	61	36	5.73	5.23	On a street corner in Paris Kim had her portrait painted by	for three euros.	False	n/a	n/a
1544.966796875	0.0	791023	106	item_marker	164	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1545.181640625	0.2	791133	255	filler_word	164	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1545.712890625	0.2	791405	255	filler_word	164	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1546.244140625	0.2	791677	212	filler_word	164	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1551.267578125	0.2	794249	255	filler_word	164	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1551.796875	0.2	794520	255	filler_word	164	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1552.328125	0.2	794792	255	filler_word	164	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1552.859375	0.2	795064	211	control_incorrect	164	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
1553.173828125	0.0	795225	112	item_marker	165	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1553.388671875	0.2	795335	255	filler_word	165	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1553.919921875	0.2	795607	255	filler_word	165	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1554.44921875	0.2	795878	213	filler_word	165	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1556.87109375	0.2	797118	255	filler_word	165	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1557.400390625	0.2	797389	255	filler_word	165	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1557.931640625	0.2	797661	255	filler_word	165	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1558.4609375	0.2	797932	210	control_correct	165	12	1	delong	expected	a	an	fish	octopus	66	2	5.8	4.0	Marge hated baiting the hook, but she knew that it was the only way to catch	without using a lure.	False	n/a	n/a
1558.77734375	0.0	798094	130	item_marker	166	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
1558.9921875	0.2	798204	255	filler_word	166	30	1	delong	unexpected	a	an	studio	apartment	77	0	5.9	3.37	Instead of recording a live album the band decided they would have more control if they recorded in	without a lot of background noise.	False	n/a	n/a
